Date,AAPL,MSFT,GOOG,AMZN,BRK-B,TSLA,UNH,JNJ,V,XOM,TSM,NVDA,WMT,JPM,TCEHY,MC.PA,PG,LLY,CVX,MA,HD,META,005930.KS,600519.SS,BAC,ABBV,PFE,NVO,MRK,KO,PEP,ASML,BABA,ORCL,TMO,AVGO,COST,AZN,SHEL,OR.PA,CSCO,1398.HK,MCD,TM,DHR,NVS,TMUS,ACN,ABT,DIS,NKE,WFC,BMY,NEE,RMS.PA,LIN,UPS,PM,TXN,BHP,VZ,ADBE,MS,CMCSA,SCHW,601939.SS,AMGN,COP,TTE,0941.HK,RTX,HON,CRM,NFLX,QCOM,601288.SS,RY,300750.SZ,CDI.PA,T,CVS,DE,3690.HK,SAP,IBM,UNP,UL,LMT,LOW,601857.SS,GS,HDB,ELV,TD,3968.HK,601988.SS,CBA.AX,CAT,HSBC,INTC
2021-12-06,165.32000732421875,326.19000244140625,143.79649353027344,171.36849975585938,281.3800048828125,336.336669921875,460.1099853515625,162.94000244140625,202.67999267578125,61.58000183105469,119.13999938964844,300.3699951171875,139.0,160.16000366210938,58.45000076293945,690.0999755859375,152.14999389648438,246.3300018310547,116.19999694824219,333.3299865722656,415.70001220703125,317.8699951171875,76300.0,1967.300048828125,44.150001525878906,121.3499984741211,51.47999954223633,107.75,73.41999816894531,54.90999984741211,166.4199981689453,756.3900146484375,123.5999984741211,88.94000244140625,622.25,564.97998046875,533.2000122070312,55.40999984741211,44.4900016784668,408.6000061035156,56.959999084472656,4.400000095367432,255.7899932861328,184.58999633789062,306.8999938964844,80.52999877929688,115.62999725341797,362.2300109863281,132.47000122070312,150.3699951171875,168.91000366210938,48.810001373291016,56.83000183105469,89.1500015258789,1559.0,325.0299987792969,202.05999755859375,91.38999938964844,194.61000061035156,49.80374526977539,51.06999969482422,622.0399780273438,99.2699966430664,52.349998474121094,80.37000274658203,5.849999904632568,208.7899932861328,72.80999755859375,49.130001068115234,46.20000076293945,83.76000213623047,206.25,258.75,612.6900024414062,175.4499969482422,2.930000066757202,101.16999816894531,657.280029296875,671.0,17.58308219909668,92.6500015258789,354.510009765625,232.39999389648438,132.58999633789062,119.91000366210938,246.05999755859375,52.619998931884766,339.9599914550781,251.17999267578125,4.889999866485596,389.29998779296875,65.87999725341797,403.6199951171875,74.0199966430664,64.69999694824219,3.059999942779541,97.23999786376953,201.27999877929688,28.829999923706055,50.9900016784668
2021-12-07,171.17999267578125,334.9200134277344,148.0364990234375,176.1645050048828,284.9700012207031,350.5833435058594,464.7300109863281,163.36000061035156,207.3699951171875,62.27000045776367,122.31999969482422,324.2699890136719,138.5500030517578,162.57000732421875,59.72999954223633,725.0,151.75,245.11000061035156,117.91999816894531,339.510009765625,416.17999267578125,322.80999755859375,77400.0,1955.8699951171875,44.709999084472656,121.51000213623047,51.720001220703125,110.16000366210938,72.27999877929688,55.209999084472656,166.22999572753906,806.010009765625,125.54000091552734,90.05000305175781,628.7100219726562,590.4000244140625,542.02001953125,54.7599983215332,44.439998626708984,424.79998779296875,58.08000183105469,4.389999866485596,259.9100036621094,187.44000244140625,313.3500061035156,80.68000030517578,117.1500015258789,371.3399963378906,132.4199981689453,150.80999755859375,171.2899932861328,50.25,57.130001068115234,90.41000366210938,1619.5,330.6499938964844,205.38999938964844,90.41000366210938,199.02999877929688,51.5967903137207,50.790000915527344,649.9600219726562,102.5,49.58000183105469,81.30999755859375,5.889999866485596,211.32000732421875,74.56999969482422,49.439998626708984,46.650001525878906,85.01000213623047,207.14999389648438,266.989990234375,625.5800170898438,183.72000122070312,2.940000057220459,103.08999633789062,629.0,702.0,17.432024002075195,92.93000030517578,361.3399963378906,245.8000030517578,134.5,121.58000183105469,247.47000122070312,52.349998474121094,339.1700134277344,256.9100036621094,4.960000038146973,400.1099853515625,67.30000305175781,411.239990234375,75.04000091552734,65.05000305175781,3.069999933242798,97.62999725341797,204.49000549316406,29.309999465942383,52.56999969482422
2021-12-08,175.0800018310547,334.9700012207031,148.7205047607422,176.1580047607422,283.7200012207031,356.32000732421875,468.8599853515625,164.33999633789062,208.99000549316406,62.45000076293945,121.80000305175781,318.260009765625,137.14999389648438,160.7100067138672,60.34000015258789,714.7000122070312,152.42999267578125,244.32000732421875,118.44999694824219,342.3399963378906,411.25,330.55999755859375,77400.0,2043.0,44.15999984741211,121.87000274658203,51.400001525878906,113.41000366210938,73.20999908447266,55.0,166.52000427246094,803.9199829101562,125.08000183105469,88.94000244140625,638.1500244140625,588.5599975585938,530.1099853515625,55.130001068115234,44.599998474121094,418.25,57.02000045776367,4.309999942779541,259.5799865722656,182.47999572753906,318.260009765625,81.36000061035156,114.75,374.5299987792969,132.3699951171875,153.33999633789062,170.25,49.40999984741211,57.599998474121094,90.31999969482422,1577.0,333.19000244140625,204.72000122070312,89.88999938964844,196.38999938964844,51.41837692260742,50.4900016784668,653.0999755859375,101.25,48.939998626708984,81.19999694824219,5.869999885559082,213.52999877929688,74.11000061035156,50.16999816894531,46.599998474121094,86.5,204.64999389648438,266.30999755859375,628.0800170898438,182.6300048828125,2.930000066757202,102.48999786376953,639.0,694.0,17.5,93.0999984741211,361.05999755859375,245.1999969482422,134.52000427246094,123.0199966430664,247.60000610351562,52.97999954223633,341.0799865722656,256.739990234375,5.010000228881836,397.32000732421875,67.47000122070312,415.9700012207031,75.48999786376953,64.94999694824219,3.059999942779541,97.94999694824219,204.19000244140625,29.049999237060547,51.75
2021-12-09,174.55999755859375,333.1000061035156,148.1060028076172,174.17100524902344,284.5199890136719,334.6000061035156,473.32000732421875,165.89999389648438,211.38999938964844,62.61000061035156,119.5,304.8999938964844,138.5,160.4600067138672,59.5099983215332,715.0,153.32000732421875,242.89999389648438,118.13999938964844,344.5199890136719,411.3399963378906,329.82000732421875,78200.0,2086.550048828125,44.4900016784668,124.1500015258789,52.08000183105469,113.54000091552734,72.86000061035156,54.86000061035156,166.30999755859375,772.6099853515625,123.91000366210938,88.7699966430664,637.0700073242188,583.4199829101562,524.3300170898438,54.959999084472656,44.029998779296875,419.1000061035156,57.54999923706055,4.329999923706055,262.3399963378906,180.77000427246094,319.2799987792969,80.44000244140625,113.98999786376953,371.45001220703125,132.52999877929688,152.94000244140625,168.10000610351562,49.689998626708984,57.540000915527344,89.91000366210938,1592.5,332.1199951171875,206.5399932861328,89.5,193.39999389648438,50.90098190307617,50.15999984741211,632.5700073242188,100.58000183105469,47.810001373291016,80.66000366210938,5.909999847412109,212.57000732421875,72.55000305175781,49.599998474121094,46.54999923706055,86.16000366210938,206.0,264.32000732421875,611.0,182.25999450683594,2.950000047683716,102.0199966430664,633.7999877929688,696.0,17.326284408569336,97.30999755859375,361.9200134277344,247.0,132.86000061035156,123.56999969482422,247.25,52.900001525878906,343.6000061035156,258.1499938964844,5.079999923706055,396.489990234375,65.66999816894531,419.6600036621094,75.05000305175781,66.5,3.069999933242798,98.16000366210938,204.1300048828125,29.079999923706055,50.47999954223633
2021-12-10,179.4499969482422,342.5400085449219,148.6750030517578,172.21200561523438,288.2300109863281,339.010009765625,478.2300109863281,165.49000549316406,213.39999389648438,63.0099983215332,119.12999725341797,301.9800109863281,141.02999877929688,159.82000732421875,59.439998626708984,710.0,155.4600067138672,244.13999938964844,118.33999633789062,349.9200134277344,415.3999938964844,329.75,76900.0,2090.0,44.52000045776367,125.47000122070312,52.779998779296875,114.3499984741211,72.62000274658203,56.279998779296875,168.97000122070312,781.8400268554688,125.05999755859375,102.62999725341797,642.510009765625,631.6799926757812,558.8200073242188,54.02000045776367,44.150001525878906,421.04998779296875,59.25,4.340000152587891,264.9700012207031,182.35000610351562,317.489990234375,80.66999816894531,114.7699966430664,379.44000244140625,134.3699951171875,152.7100067138672,169.05999755859375,50.20000076293945,56.36000061035156,90.27999877929688,1592.5,334.0,209.11000061035156,90.04000091552734,196.0,51.02587127685547,50.189998626708984,654.4500122070312,98.43000030517578,48.45000076293945,80.80999755859375,5.880000114440918,210.88999938964844,73.48999786376953,50.06999969482422,46.20000076293945,86.16000366210938,209.80999755859375,266.0299987792969,611.6599731445312,183.8800048828125,2.940000057220459,102.31999969482422,639.9500122070312,686.0,17.250755310058594,98.86000061035156,358.3599853515625,243.0,135.38999938964844,124.08999633789062,248.4600067138672,53.25,344.8800048828125,261.3800048828125,4.96999979019165,391.05999755859375,65.33999633789062,431.0,74.94999694824219,66.19999694824219,3.069999933242798,97.9000015258789,203.4600067138672,29.09000015258789,50.59000015258789
2021-12-13,175.74000549316406,339.3999938964844,146.70449829101562,169.5675048828125,290.010009765625,322.13665771484375,478.1400146484375,168.4499969482422,211.02000427246094,61.630001068115234,116.41999816894531,281.6099853515625,143.57000732421875,157.9199981689453,58.97999954223633,709.0,157.6699981689453,248.52999877929688,115.87999725341797,345.30999755859375,405.239990234375,334.489990234375,76800.0,2118.199951171875,43.58000183105469,126.51000213623047,55.20000076293945,115.69999694824219,73.41999816894531,57.7599983215332,169.80999755859375,764.469970703125,122.23999786376953,100.88999938964844,646.010009765625,621.6599731445312,557.219970703125,54.58000183105469,42.83000183105469,418.0,58.61000061035156,4.329999923706055,263.0899963378906,176.1199951171875,318.510009765625,80.8499984741211,115.01000213623047,377.7200012207031,135.9600067138672,150.42999267578125,166.83999633789062,48.560001373291016,59.04999923706055,91.73999786376953,1582.5,334.19000244140625,206.30999755859375,91.66999816894531,193.24000549316406,51.409454345703125,50.279998779296875,658.2999877929688,97.16999816894531,47.709999084472656,79.37999725341797,5.880000114440918,211.38999938964844,71.0199966430664,49.31999969482422,46.349998474121094,84.33000183105469,209.22999572753906,265.760009765625,604.5599975585938,183.32000732421875,2.930000066757202,100.0199966430664,658.3599853515625,683.0,16.948640823364258,98.9000015258789,351.4200134277344,248.0,137.9499969482422,122.58000183105469,245.74000549316406,53.09000015258789,345.54998779296875,257.239990234375,4.960000038146973,384.6400146484375,65.0999984741211,430.0400085449219,74.11000061035156,65.80000305175781,3.059999942779541,98.02999877929688,201.25,28.40999984741211,50.0
2021-12-14,174.3300018310547,328.3399963378906,144.9705047607422,169.0915069580078,295.0299987792969,319.5033264160156,479.4599914550781,170.2899932861328,209.97999572753906,61.540000915527344,116.29000091552734,283.3699951171875,144.94000244140625,159.1300048828125,58.77000045776367,701.5999755859375,158.25,249.3800048828125,116.22000122070312,340.54998779296875,402.20001220703125,333.739990234375,77000.0,2150.0,44.130001068115234,127.29000091552734,55.540000915527344,112.81999969482422,73.72000122070312,57.79999923706055,169.38999938964844,754.3900146484375,126.58000183105469,99.88999938964844,632.1099853515625,614.9099731445312,545.3400268554688,54.5,42.68000030517578,415.20001220703125,57.77000045776367,4.300000190734863,262.5199890136719,180.77999877929688,307.70001220703125,80.58999633789062,117.30999755859375,369.7300109863281,132.94000244140625,149.10000610351562,165.39999389648438,48.88999938964844,59.5099983215332,90.02999877929688,1560.0,334.5,203.74000549316406,91.91999816894531,190.27000427246094,51.810882568359375,50.650001525878906,614.8599853515625,98.81999969482422,48.7599983215332,80.79000091552734,5.829999923706055,213.74000549316406,70.68000030517578,49.2400016784668,46.099998474121094,83.5,206.67999267578125,255.58999633789062,597.989990234375,181.97999572753906,2.930000066757202,100.0199966430664,651.010009765625,672.5,16.835346221923828,98.77999877929688,348.54998779296875,246.1999969482422,135.60000610351562,123.76000213623047,244.61000061035156,53.029998779296875,345.6400146484375,252.4600067138672,4.860000133514404,388.82000732421875,64.70999908447266,433.94000244140625,73.69999694824219,64.0,3.049999952316284,97.54000091552734,201.63999938964844,28.729999542236328,49.70000076293945
2021-12-15,179.3000030517578,334.6499938964844,147.36849975585938,173.31500244140625,294.5799865722656,325.3299865722656,494.3800048828125,171.13999938964844,212.30999755859375,61.27000045776367,120.4000015258789,304.5899963378906,145.77000427246094,157.94000244140625,57.63999938964844,711.9000244140625,158.86000061035156,275.2799987792969,115.55999755859375,346.3500061035156,407.80999755859375,341.6600036621094,77600.0,2135.0,43.939998626708984,130.22999572753906,58.79999923706055,116.45999908447266,75.29000091552734,58.060001373291016,171.57000732421875,792.219970703125,122.47000122070312,103.6500015258789,655.739990234375,639.8599853515625,565.47998046875,55.720001220703125,42.83000183105469,417.29998779296875,59.93000030517578,4.28000020980835,264.5199890136719,186.75,314.9800109863281,81.5199966430664,118.41999816894531,375.29998779296875,135.55999755859375,150.39999389648438,163.89999389648438,48.939998626708984,60.61000061035156,92.0,1599.5,341.3599853515625,205.77000427246094,92.7300033569336,193.44000244140625,51.97145462036133,50.54999923706055,630.3300170898438,99.43000030517578,48.18000030517578,81.5999984741211,5.829999923706055,219.25,70.70999908447266,50.09000015258789,46.5,83.43000030517578,209.75999450683594,260.0400085449219,605.0399780273438,189.27999877929688,2.930000066757202,101.47000122070312,649.0,685.5,16.744712829589844,100.55000305175781,343.94000244140625,241.8000030517578,138.41000366210938,123.11000061035156,247.1199951171875,52.70000076293945,344.4200134277344,257.5400085449219,4.829999923706055,389.9100036621094,64.18000030517578,443.55999755859375,74.16000366210938,63.400001525878906,3.049999952316284,96.93000030517578,202.5500030517578,28.780000686645508,50.66999816894531
2021-12-16,172.25999450683594,324.8999938964844,144.8385009765625,168.87100219726562,300.1700134277344,308.97332763671875,492.8599853515625,173.00999450683594,214.3699951171875,61.369998931884766,116.56999969482422,283.8699951171875,143.33999633789062,160.41000366210938,56.790000915527344,713.2999877929688,161.11000061035156,279.0400085449219,116.63999938964844,352.9200134277344,399.5299987792969,334.8999938964844,77800.0,2118.989990234375,45.0,131.77999877929688,61.25,117.08000183105469,75.91000366210938,58.650001525878906,171.82000732421875,755.0,120.25,103.22000122070312,661.25,620.6799926757812,552.6300048828125,57.09000015258789,42.86000061035156,418.45001220703125,60.310001373291016,4.260000228881836,265.54998779296875,187.33999633789062,318.489990234375,86.06999969482422,120.58000183105469,400.6000061035156,136.08999633789062,148.75,162.72000122070312,50.29999923706055,62.16999816894531,92.2300033569336,1622.5,340.010009765625,207.97000122070312,94.37999725341797,188.24000549316406,52.14094543457031,52.75,566.0900268554688,100.30000305175781,48.84000015258789,83.88999938964844,5.840000152587891,222.5800018310547,71.69999694824219,50.209999084472656,46.349998474121094,82.69999694824219,209.61000061035156,253.1199951171875,591.0599975585938,178.14999389648438,2.940000057220459,102.9000015258789,655.0599975585938,690.0,17.907854080200195,101.22000122070312,348.2900085449219,238.39999389648438,137.64999389648438,125.93000030517578,248.35000610351562,53.29999923706055,344.8399963378906,253.24000549316406,4.940000057220459,397.3699951171875,65.12999725341797,447.8800048828125,74.76000213623047,62.900001525878906,3.049999952316284,96.79000091552734,206.1699981689453,29.670000076293945,50.83000183105469
2021-12-17,171.13999938964844,323.79998779296875,142.80299377441406,170.0175018310547,293.6600036621094,310.8566589355469,487.1199951171875,168.22999572753906,211.8800048828125,60.029998779296875,116.31999969482422,278.010009765625,138.75,156.75999450683594,56.2400016784668,699.0,157.4600067138672,267.4200134277344,113.5999984741211,349.30999755859375,387.9800109863281,333.7900085449219,78000.0,2050.699951171875,43.880001068115234,129.52999877929688,59.47999954223633,107.44999694824219,75.69000244140625,57.72999954223633,168.3000030517578,749.8699951171875,122.0999984741211,96.62000274658203,651.0700073242188,634.9600219726562,547.6099853515625,56.02000045776367,42.11000061035156,413.04998779296875,60.459999084472656,4.289999961853027,261.70001220703125,184.0399932861328,313.4100036621094,85.9000015258789,119.80999755859375,396.239990234375,137.11000061035156,148.75999450683594,161.36000061035156,47.95000076293945,61.560001373291016,90.94000244140625,1525.0,333.8299865722656,206.58999633789062,93.44999694824219,186.3000030517578,51.98037338256836,53.16999816894531,556.6400146484375,97.12999725341797,48.75,82.94999694824219,5.829999923706055,222.5,68.61000061035156,49.369998931884766,46.45000076293945,82.27999877929688,205.1699981689453,252.92999267578125,586.72998046875,176.8000030517578,2.930000066757202,101.4800033569336,651.1900024414062,686.5,17.960725784301758,100.36000061035156,347.0299987792969,225.8000030517578,138.6300048828125,127.4000015258789,242.69000244140625,52.70000076293945,344.1400146484375,248.08999633789062,4.940000057220459,381.79998779296875,63.38999938964844,445.1000061035156,73.01000213623047,62.650001525878906,3.059999942779541,99.12000274658203,201.3699951171875,29.299999237060547,50.619998931884766
